2025-08-07 03:22:19 | State: DROWSY | EAR: 0.0873918 | MAR: 0.356961 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_%02Hh%02Mm%02Ss.jpg
2025-08-07 03:35:05 | State: YAWNING | EAR: 0.242581 | MAR: 0.833236 | Message: Driver is yawning
2025-08-07 03:35:05 | State: YAWNING | EAR: 0.220131 | MAR: 0.895452 | Message: Driver is yawning
2025-08-07 03:35:06 | State: YAWNING | EAR: 0.234916 | MAR: 0.919182 | Message: Driver is yawning
2025-08-07 03:35:06 | State: YAWNING | EAR: 0.23856 | MAR: 0.942445 | Message: Driver is yawning
2025-08-07 03:35:06 | State: YAWNING | EAR: 0.219085 | MAR: 0.97531 | Message: Driver is yawning
2025-08-07 03:35:06 | State: YAWNING | EAR: 0.238465 | MAR: 0.897805 | Message: Driver is yawning
2025-08-07 03:35:07 | State: YAWNING | EAR: 0.22187 | MAR: 1.01821 | Message: Driver is yawning
2025-08-07 03:35:07 | State: DROWSY_YAWNING | EAR: 0.223114 | MAR: 0.886009 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m07s_278.jpg
2025-08-07 03:35:07 | State: DROWSY_YAWNING | EAR: 0.235227 | MAR: 0.74583 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m07s_486.jpg
2025-08-07 03:35:07 | State: DROWSY_YAWNING | EAR: 0.226855 | MAR: 0.824272 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m07s_711.jpg
2025-08-07 03:35:07 | State: DROWSY_YAWNING | EAR: 0.162652 | MAR: 0.802063 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m07s_961.jpg
2025-08-07 03:35:08 | State: DROWSY_YAWNING | EAR: 0.172476 | MAR: 0.820032 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m08s_212.jpg
2025-08-07 03:35:08 | State: DROWSY | EAR: 0.19643 | MAR: 0.678393 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m08s_470.jpg
2025-08-07 03:35:08 | State: DROWSY_YAWNING | EAR: 0.14076 | MAR: 0.811967 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m08s_789.jpg
2025-08-07 03:35:09 | State: DROWSY_YAWNING | EAR: 0.134272 | MAR: 0.755862 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m09s_020.jpg
2025-08-07 03:35:09 | State: DROWSY_YAWNING | EAR: 0.13563 | MAR: 0.792223 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m09s_263.jpg
2025-08-07 03:35:09 | State: DROWSY_YAWNING | EAR: 0.152 | MAR: 1.06372 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m09s_577.jpg
2025-08-07 03:35:09 | State: DROWSY_YAWNING | EAR: 0.117292 | MAR: 0.892103 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m09s_798.jpg
2025-08-07 03:35:10 | State: DROWSY_YAWNING | EAR: 0.139225 | MAR: 0.701901 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m10s_078.jpg
2025-08-07 03:35:10 | State: DROWSY_YAWNING | EAR: 0.130389 | MAR: 0.714829 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m10s_399.jpg
2025-08-07 03:35:10 | State: DROWSY | EAR: 0.138077 | MAR: 0.672281 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m10s_617.jpg
2025-08-07 03:35:10 | State: DROWSY_YAWNING | EAR: 0.0688061 | MAR: 0.764631 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m10s_908.jpg
2025-08-07 03:35:11 | State: DROWSY_YAWNING | EAR: 0.126786 | MAR: 0.805349 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m11s_181.jpg
2025-08-07 03:35:11 | State: DROWSY | EAR: 0.133442 | MAR: 0.616836 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m11s_459.jpg
2025-08-07 03:35:11 | State: DROWSY | EAR: 0.0737493 | MAR: 0.695609 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m11s_700.jpg
2025-08-07 03:35:11 | State: DROWSY | EAR: 0.13333 | MAR: 0.406926 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m11s_953.jpg
2025-08-07 03:35:12 | State: DROWSY | EAR: 0.0986895 | MAR: 0.448806 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m12s_177.jpg
2025-08-07 03:35:12 | State: DROWSY | EAR: 0.0889031 | MAR: 0.588067 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m12s_408.jpg
2025-08-07 03:35:12 | State: DROWSY | EAR: 0.0814254 | MAR: 0.550152 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m12s_628.jpg
2025-08-07 03:35:12 | State: DROWSY | EAR: 0.068366 | MAR: 0.491151 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m12s_858.jpg
2025-08-07 03:35:13 | State: DROWSY | EAR: 0.0639061 | MAR: 0.447622 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m13s_086.jpg
2025-08-07 03:35:13 | State: DROWSY | EAR: 0.0826336 | MAR: 0.470273 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m13s_336.jpg
2025-08-07 03:35:13 | State: DROWSY | EAR: 0.0519446 | MAR: 0.444781 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m13s_644.jpg
2025-08-07 03:35:13 | State: DROWSY | EAR: 0.113645 | MAR: 0.510157 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m13s_896.jpg
2025-08-07 03:35:14 | State: DROWSY | EAR: 0.0814038 | MAR: 0.467084 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m14s_172.jpg
2025-08-07 03:35:14 | State: DROWSY | EAR: 0.0965719 | MAR: 0.450659 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m14s_415.jpg
2025-08-07 03:35:14 | State: DROWSY | EAR: 0.110281 | MAR: 0.435663 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m14s_683.jpg
2025-08-07 03:35:14 | State: DROWSY | EAR: 0.103353 | MAR: 0.50134 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m14s_919.jpg
2025-08-07 03:35:15 | State: DROWSY | EAR: 0.11269 | MAR: 0.478584 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m15s_146.jpg
2025-08-07 03:35:15 | State: DROWSY | EAR: 0.106481 | MAR: 0.41338 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m15s_392.jpg
2025-08-07 03:35:15 | State: DROWSY | EAR: 0.093982 | MAR: 0.397135 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m15s_625.jpg
2025-08-07 03:35:15 | State: DROWSY | EAR: 0.100263 | MAR: 0.403022 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m15s_961.jpg
2025-08-07 03:35:16 | State: DROWSY | EAR: 0.0793666 | MAR: 0.376169 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m16s_171.jpg
2025-08-07 03:35:16 | State: DROWSY | EAR: 0.0935952 | MAR: 0.398202 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m16s_426.jpg
2025-08-07 03:35:16 | State: DROWSY | EAR: 0.095112 | MAR: 0.372967 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m16s_723.jpg
2025-08-07 03:35:16 | State: DROWSY | EAR: 0.0810466 | MAR: 0.360769 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m16s_957.jpg
2025-08-07 03:35:17 | State: DROWSY | EAR: 0.117863 | MAR: 0.392853 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m17s_206.jpg
2025-08-07 03:35:17 | State: DROWSY | EAR: 0.100616 | MAR: 0.37442 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m17s_475.jpg
2025-08-07 03:35:17 | State: DROWSY | EAR: 0.082612 | MAR: 0.354117 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m17s_715.jpg
2025-08-07 03:35:17 | State: DROWSY | EAR: 0.0738857 | MAR: 0.357258 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m17s_975.jpg
2025-08-07 03:35:18 | State: DROWSY | EAR: 0.0898834 | MAR: 0.360772 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m18s_189.jpg
2025-08-07 03:35:18 | State: DROWSY | EAR: 0.102465 | MAR: 0.356477 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m18s_412.jpg
2025-08-07 03:35:18 | State: DROWSY | EAR: 0.111056 | MAR: 0.381247 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m18s_652.jpg
2025-08-07 03:35:18 | State: DROWSY | EAR: 0.137699 | MAR: 0.349497 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m18s_903.jpg
2025-08-07 03:35:19 | State: DROWSY | EAR: 0.163922 | MAR: 0.362833 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m19s_181.jpg
2025-08-07 03:35:19 | State: DROWSY | EAR: 0.201241 | MAR: 0.377751 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m19s_418.jpg
2025-08-07 03:35:19 | State: DROWSY | EAR: 0.219542 | MAR: 0.372283 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m19s_643.jpg
2025-08-07 03:35:19 | State: DROWSY | EAR: 0.220767 | MAR: 0.366124 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m19s_841.jpg
2025-08-07 03:35:20 | State: DROWSY | EAR: 0.221289 | MAR: 0.353215 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m20s_038.jpg
2025-08-07 03:35:20 | State: DROWSY | EAR: 0.231588 | MAR: 0.360795 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m20s_236.jpg
2025-08-07 03:35:20 | State: DROWSY | EAR: 0.236268 | MAR: 0.362891 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m20s_452.jpg
2025-08-07 03:35:56 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:56 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:56 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:56 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:57 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:57 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:57 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:58 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:59 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:59 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:59 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:59 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:35:59 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:36:00 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:36:00 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:36:00 | State: NO_FACE | EAR: 0 | MAR: 0 | Message: No face detected
2025-08-07 03:36:03 | State: DROWSY | EAR: 0.0664795 | MAR: 0.358697 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m03s_306.jpg
2025-08-07 03:36:03 | State: DROWSY | EAR: 0.0868124 | MAR: 0.35662 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m03s_616.jpg
2025-08-07 03:36:03 | State: DROWSY | EAR: 0.0966158 | MAR: 0.360022 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m03s_847.jpg
2025-08-07 03:36:04 | State: DROWSY | EAR: 0.0678182 | MAR: 0.351356 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m04s_076.jpg
2025-08-07 03:36:04 | State: DROWSY | EAR: 0.117744 | MAR: 0.344528 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m04s_335.jpg
2025-08-07 03:36:04 | State: DROWSY | EAR: 0.105385 | MAR: 0.352844 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m04s_555.jpg
2025-08-07 03:36:04 | State: DROWSY | EAR: 0.0796937 | MAR: 0.366183 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m04s_794.jpg
2025-08-07 03:36:05 | State: DROWSY | EAR: 0.0719685 | MAR: 0.364611 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m05s_004.jpg
2025-08-07 03:36:05 | State: DROWSY | EAR: 0.0973931 | MAR: 0.358694 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m05s_225.jpg
2025-08-07 03:36:05 | State: DROWSY | EAR: 0.0887466 | MAR: 0.355144 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m05s_501.jpg
2025-08-07 03:36:05 | State: DROWSY | EAR: 0.106762 | MAR: 0.338793 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m05s_755.jpg
2025-08-07 03:36:06 | State: DROWSY | EAR: 0.0917211 | MAR: 0.3439 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m05s_998.jpg
2025-08-07 03:36:06 | State: DROWSY | EAR: 0.0858628 | MAR: 0.361773 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m06s_210.jpg
2025-08-07 03:36:06 | State: DROWSY | EAR: 0.0972001 | MAR: 0.338641 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m06s_485.jpg
2025-08-07 03:36:06 | State: DROWSY | EAR: 0.0903886 | MAR: 0.364094 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m06s_717.jpg
2025-08-07 03:36:07 | State: DROWSY | EAR: 0.0908929 | MAR: 0.363371 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m07s_050.jpg
2025-08-07 03:36:07 | State: DROWSY | EAR: 0.0982606 | MAR: 0.348539 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m07s_255.jpg
2025-08-07 03:36:07 | State: DROWSY | EAR: 0.0623786 | MAR: 0.359762 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m07s_476.jpg
2025-08-07 03:36:07 | State: DROWSY | EAR: 0.0877973 | MAR: 0.359937 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m07s_757.jpg
2025-08-07 03:36:07 | State: DROWSY | EAR: 0.0960242 | MAR: 0.371243 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m07s_963.jpg
2025-08-07 03:36:08 | State: DROWSY | EAR: 0.0966359 | MAR: 0.359 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m08s_207.jpg
2025-08-07 03:36:08 | State: DROWSY | EAR: 0.107363 | MAR: 0.352083 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m08s_429.jpg
2025-08-07 03:36:08 | State: DROWSY | EAR: 0.123007 | MAR: 0.357311 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m08s_651.jpg
2025-08-07 03:36:08 | State: DROWSY | EAR: 0.104284 | MAR: 0.372179 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m08s_919.jpg
2025-08-07 03:36:09 | State: DROWSY | EAR: 0.0942353 | MAR: 0.350437 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m09s_155.jpg
2025-08-07 03:36:09 | State: DROWSY | EAR: 0.0890705 | MAR: 0.36071 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m09s_406.jpg
2025-08-07 03:36:09 | State: DROWSY | EAR: 0.0876603 | MAR: 0.358152 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m09s_646.jpg
2025-08-07 03:36:09 | State: DROWSY | EAR: 0.0939689 | MAR: 0.372875 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m09s_869.jpg
2025-08-07 03:36:10 | State: DROWSY | EAR: 0.103012 | MAR: 0.357985 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m10s_071.jpg
2025-08-07 03:36:10 | State: DROWSY | EAR: 0.095802 | MAR: 0.374033 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m10s_322.jpg
2025-08-07 03:36:10 | State: DROWSY | EAR: 0.0812965 | MAR: 0.355666 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m10s_545.jpg
2025-08-07 03:36:10 | State: DROWSY | EAR: 0.088913 | MAR: 0.368315 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m10s_742.jpg
2025-08-07 03:36:11 | State: DROWSY | EAR: 0.08729 | MAR: 0.370725 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m10s_983.jpg
2025-08-07 03:36:11 | State: DROWSY | EAR: 0.0720234 | MAR: 0.362817 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m11s_214.jpg
2025-08-07 03:36:11 | State: DROWSY | EAR: 0.0628531 | MAR: 0.351225 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m11s_490.jpg
2025-08-07 03:36:11 | State: DROWSY | EAR: 0.073816 | MAR: 0.366975 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m11s_737.jpg
2025-08-07 03:36:12 | State: DROWSY | EAR: 0.0660259 | MAR: 0.364907 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m11s_981.jpg
2025-08-07 03:36:12 | State: DROWSY | EAR: 0.105546 | MAR: 0.354363 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m12s_204.jpg
2025-08-07 03:36:12 | State: DROWSY | EAR: 0.0718444 | MAR: 0.360829 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m12s_424.jpg
2025-08-07 03:36:12 | State: DROWSY | EAR: 0.10728 | MAR: 0.359023 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m12s_698.jpg
2025-08-07 03:36:12 | State: DROWSY | EAR: 0.0954096 | MAR: 0.358351 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m12s_913.jpg
2025-08-07 03:36:13 | State: DROWSY | EAR: 0.0989235 | MAR: 0.363317 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m13s_178.jpg
2025-08-07 03:36:13 | State: DROWSY | EAR: 0.10636 | MAR: 0.358189 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m13s_400.jpg
2025-08-07 03:36:13 | State: DROWSY | EAR: 0.0994597 | MAR: 0.373143 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m13s_615.jpg
2025-08-07 03:36:13 | State: DROWSY | EAR: 0.0955105 | MAR: 0.37829 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m13s_908.jpg
2025-08-07 03:36:14 | State: DROWSY | EAR: 0.0790538 | MAR: 0.389333 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m14s_156.jpg
2025-08-07 03:36:14 | State: DROWSY | EAR: 0.0811895 | MAR: 0.368746 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m14s_403.jpg
2025-08-07 03:36:14 | State: DROWSY | EAR: 0.108334 | MAR: 0.356075 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m14s_644.jpg
2025-08-07 03:36:14 | State: DROWSY | EAR: 0.149423 | MAR: 0.392586 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h36m14s_863.jpg
2025-08-13 01:56:28 | State: DROWSY | EAR: 0.238567 | MAR: 0.353119 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h56m28s_492.jpg
2025-08-13 01:57:37 | State: DROWSY | EAR: 0.240813 | MAR: 0.333173 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h57m37s_521.jpg
2025-08-13 01:57:37 | State: DROWSY | EAR: 0.234014 | MAR: 0.359997 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h57m37s_804.jpg
2025-08-13 01:57:38 | State: DROWSY | EAR: 0.238567 | MAR: 0.353119 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h57m38s_116.jpg
2025-08-13 01:58:15 | State: DROWSY | EAR: 0.0696555 | MAR: 0.383316 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m15s_904.jpg
2025-08-13 01:58:16 | State: DROWSY | EAR: 0.0873918 | MAR: 0.356961 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m16s_177.jpg
2025-08-13 01:58:16 | State: DROWSY | EAR: 0.0930458 | MAR: 0.357321 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m16s_495.jpg
2025-08-13 01:58:16 | State: DROWSY | EAR: 0.0955987 | MAR: 0.364174 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m16s_862.jpg
2025-08-13 01:58:17 | State: DROWSY | EAR: 0.0979071 | MAR: 0.363471 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m17s_246.jpg
2025-08-13 01:58:17 | State: DROWSY | EAR: 0.118972 | MAR: 0.380682 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m17s_552.jpg
2025-08-13 01:58:17 | State: DROWSY | EAR: 0.0929822 | MAR: 0.365973 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m17s_927.jpg
2025-08-13 01:58:18 | State: DROWSY | EAR: 0.106523 | MAR: 0.372725 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m18s_353.jpg
2025-08-13 01:58:18 | State: DROWSY | EAR: 0.0835137 | MAR: 0.371985 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m18s_726.jpg
2025-08-13 01:58:19 | State: DROWSY | EAR: 0.078436 | MAR: 0.380209 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m19s_090.jpg
2025-08-13 01:58:19 | State: DROWSY | EAR: 0.0906152 | MAR: 0.362616 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m19s_484.jpg
2025-08-13 01:58:19 | State: DROWSY | EAR: 0.0704455 | MAR: 0.374888 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m19s_835.jpg
2025-08-13 01:58:20 | State: DROWSY | EAR: 0.0954702 | MAR: 0.368124 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m20s_192.jpg
2025-08-13 01:58:20 | State: DROWSY | EAR: 0.07226 | MAR: 0.375436 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m20s_493.jpg
2025-08-13 01:58:20 | State: DROWSY | EAR: 0.0681156 | MAR: 0.38016 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m20s_896.jpg
2025-08-13 01:58:21 | State: DROWSY | EAR: 0.0748001 | MAR: 0.36205 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m21s_167.jpg
2025-08-13 01:58:21 | State: DROWSY | EAR: 0.0865926 | MAR: 0.373447 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m21s_598.jpg
2025-08-13 01:58:21 | State: DROWSY | EAR: 0.0775571 | MAR: 0.347211 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m21s_947.jpg
2025-08-13 01:58:22 | State: DROWSY | EAR: 0.0735394 | MAR: 0.359066 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m22s_209.jpg
2025-08-13 01:58:22 | State: DROWSY | EAR: 0.0871186 | MAR: 0.352448 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug13_2025_01h58m22s_546.jpg
